127.0.0.1 - - [17/Mar/2024:11:58:28 +0100] "GET /?customize_changeset_uuid=8b9925fb-fd49-4ca6-ae4b-1f38d150006d&customize_theme=wpbootstrap&customize_messenger_channel=preview-0 HTTP/1.0" 200 51097
127.0.0.1 - - [17/Mar/2024:11:58:28 +0100] "GET /img/phone.jpeg HTTP/1.0" 404 26085
127.0.0.1 - - [17/Mar/2024:11:58:28 +0100] "GET /img/tablet.jpeg HTTP/1.0" 404 26086
127.0.0.1 - - [17/Mar/2024:11:58:28 +0100] "GET /logo.png HTTP/1.0" 404 26077
127.0.0.1 - - [17/Mar/2024:11:58:32 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 15885
127.0.0.1 - - [17/Mar/2024:11:58:34 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 49
127.0.0.1 - - [17/Mar/2024:11:58:35 +0100] "POST /?customize_changeset_uuid=8b9925fb-fd49-4ca6-ae4b-1f38d150006d&customize_theme=wpbootstrap&customize_messenger_channel=preview-1&customize_autosaved=on HTTP/1.0" 200 51349
127.0.0.1 - - [17/Mar/2024:11:58:35 +0100] "GET /img/phone.jpeg HTTP/1.0" 404 26085
127.0.0.1 - - [17/Mar/2024:11:58:35 +0100] "GET /img/tablet.jpeg HTTP/1.0" 404 26086
127.0.0.1 - - [17/Mar/2024:11:58:35 +0100] "GET /logo.png HTTP/1.0" 404 26077
127.0.0.1 - - [17/Mar/2024:11:58:36 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 167
127.0.0.1 - - [17/Mar/2024:11:58:38 +0100] "GET /wp-admin/customize.php?url=http%3A%2F%2Fmyfirstwebsite.local%2F HTTP/1.0" 200 484595
127.0.0.1 - - [17/Mar/2024:11:58:38 +0100] "GET /favicon.ico HTTP/1.0" 302 3
127.0.0.1 - - [17/Mar/2024:11:58:38 +0100] "GET /wp-json/wp/v2/widget-types?context=edit&per_page=100&_locale=user HTTP/1.0" 200 5813
127.0.0.1 - - [17/Mar/2024:11:58:39 +0100] "GET /?customize_changeset_uuid=e389e9d0-bfe0-49a3-943c-0259f72f151e&customize_theme=wpbootstrap&customize_messenger_channel=preview-0 HTTP/1.0" 200 51282
127.0.0.1 - - [17/Mar/2024:11:58:39 +0100] "GET /img/tablet.jpeg HTTP/1.0" 404 26086
127.0.0.1 - - [17/Mar/2024:11:58:39 +0100] "GET /img/phone.jpeg HTTP/1.0" 404 26085
127.0.0.1 - - [17/Mar/2024:11:58:39 +0100] "GET /logo.png HTTP/1.0" 404 26077
127.0.0.1 - - [17/Mar/2024:11:59:32 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 404 53
127.0.0.1 - - [17/Mar/2024:11:59:33 +0100] "GET / HTTP/1.0" 200 30923
127.0.0.1 - - [17/Mar/2024:11:59:33 +0100] "GET /img/phone.jpeg HTTP/1.0" 404 26085
127.0.0.1 - - [17/Mar/2024:11:59:33 +0100] "GET /img/tablet.jpeg HTTP/1.0" 404 26086
127.0.0.1 - - [17/Mar/2024:11:59:33 +0100] "GET /logo.png HTTP/1.0" 404 26077
127.0.0.1 - - [17/Mar/2024:11:59:35 +0100] "GET /wp-admin/ HTTP/1.0" 200 57765
127.0.0.1 - - [17/Mar/2024:11:59:36 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1444
127.0.0.1 - - [17/Mar/2024:11:59:37 +0100] "GET /wp-admin/edit.php?post_type=page HTTP/1.0" 200 59214
127.0.0.1 - - [17/Mar/2024:11:59:37 +0100] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets&load%5Bchunk_1%5D=,site-icon,l10n,buttons,wp-auth-check&ver=6.4.3 HTTP/1.0" 200 390728
127.0.0.1 - - [17/Mar/2024:11:59:37 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 50
127.0.0.1 - - [17/Mar/2024:11:59:40 +0100] "GET /wp-admin/post.php?post=8&action=edit HTTP/1.0" 200 322072
127.0.0.1 - - [17/Mar/2024:11:59:40 +0100] "GET /wp-includes/js/dist/vendor/react-dom.min.js?ver=18.2.0 HTTP/1.0" 200 129397
127.0.0.1 - - [17/Mar/2024:11:59:40 +0100] "GET /wp-includes/js/dist/edit-post.min.js?ver=6720d8a86f225f3ce492 HTTP/1.0" 200 128194
127.0.0.1 - - [17/Mar/2024:11:59:40 +0100] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=jquery-core,jquery-migrate,utils,moxiejs,plupload&ver=6.4.3 HTTP/1.0" 200 205998
127.0.0.1 - - [17/Mar/2024:11:59:40 +0100] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,buttons,media-views,editor-buttons,wp-components,wp-block-editor,wp-reusable-blocks,wp-patterns,wp-editor,co&load%5Bchunk_1%5D=mmon,forms,wp-reset-editor-styles,wp-block-library,wp-block-editor-content,wp-editor-classic-layout-styles,wp-edit-blocks,wp-com&load%5Bchunk_2%5D=mands,wp-edit-post,wp-block-directory,wp-format-library,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-m&load%5Bchunk_3%5D=enus,wp-pointer,widgets,site-icon,l10n,wp-auth-check&ver=6.4.3 HTTP/1.0" 200 962601
127.0.0.1 - - [17/Mar/2024:11:59:40 +0100] "GET /wp-json/wp/v2/blocks?context=edit&per_page=100&_locale=user HTTP/1.0" 200 5
127.0.0.1 - - [17/Mar/2024:11:59:40 +0100] "GET /wp-json/wp/v2/themes?context=edit&status=active&_locale=user HTTP/1.0" 200 2122
127.0.0.1 - - [17/Mar/2024:11:59:40 +0100] "GET /wp-json/wp/v2/block-patterns/categories?_locale=user HTTP/1.0" 200 1771
127.0.0.1 - - [17/Mar/2024:11:59:41 +0100] "GET /wp-json/wp/v2/taxonomies?context=edit&per_page=100&_locale=user HTTP/1.0" 200 7937
127.0.0.1 - - [17/Mar/2024:11:59:41 +0100] "GET /wp-json/?_fields=description%2Cgmt_offset%2Chome%2Cname%2Csite_icon%2Csite_icon_url%2Csite_logo%2Ctimezone_string%2Curl&_locale=user HTTP/1.0" 200 231
127.0.0.1 - - [17/Mar/2024:11:59:41 +0100] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=wp-polyfill-inert,regenerator-runtime,wp-polyfill&ver=6.4.3 HTTP/1.0" 200 129926
127.0.0.1 - - [17/Mar/2024:11:59:41 +0100] "GET /wp-json/wp/v2/pages?context=edit&per_page=100&exclude=8&parent_exclude=8&orderby=menu_order&order=asc&_fields=id%2Ctitle%2Cparent&_locale=user HTTP/1.0" 200 211
127.0.0.1 - - [17/Mar/2024:11:59:41 +0100] "GET /wp-json/wp/v2/wp_pattern_category?context=view&per_page=100&_fields=id%2Cname%2Cdescription%2Cslug&_locale=user HTTP/1.0" 200 5
127.0.0.1 - - [17/Mar/2024:11:59:40 +0100] "GET /wp-json/wp/v2/block-patterns/patterns?_locale=user HTTP/1.0" 200 150803
127.0.0.1 - - [17/Mar/2024:11:59:50 +0100] "GET /wp-json/wp/v2/media?context=edit&per_page=1&media_type=video&orderBy=date&_locale=user HTTP/1.0" 200 5
127.0.0.1 - - [17/Mar/2024:11:59:50 +0100] "GET /wp-json/wp/v2/media?context=edit&per_page=1&media_type=image&orderBy=date&_locale=user HTTP/1.0" 200 3397
127.0.0.1 - - [17/Mar/2024:11:59:50 +0100] "GET /wp-json/wp/v2/media?context=edit&per_page=1&media_type=audio&orderBy=date&_locale=user HTTP/1.0" 200 5
127.0.0.1 - - [17/Mar/2024:12:00:04 +0100] "GET /wp-json/wp/v2/block-renderer/core/archives?context=edit&attributes%5BdisplayAsDropdown%5D=false&attributes%5BshowLabel%5D=true&attributes%5BshowPostCounts%5D=false&attributes%5Btype%5D=monthly&post_id=8&_locale=user HTTP/1.0" 200 160
127.0.0.1 - - [17/Mar/2024:12:00:04 +0100] "GET /wp-json/wp/v2/posts?context=edit&status=publish&per_page=1&_locale=user HTTP/1.0" 200 2769
127.0.0.1 - - [17/Mar/2024:12:00:04 +0100] "GET /wp-json/wp/v2/block-renderer/core/calendar?context=edit&post_id=8&_locale=user HTTP/1.0" 200 1457
127.0.0.1 - - [17/Mar/2024:12:00:04 +0100] "GET /wp-json/wp/v2/block-renderer/core/archives?context=edit&attributes%5BdisplayAsDropdown%5D=false&attributes%5BshowLabel%5D=true&attributes%5BshowPostCounts%5D=false&attributes%5Btype%5D=monthly&post_id=8&_locale=user HTTP/1.0" 200 160
127.0.0.1 - - [17/Mar/2024:12:00:05 +0100] "GET /wp-json/wp/v2/block-renderer/core/latest-comments?context=edit&attributes%5BcommentsToShow%5D=5&attributes%5BdisplayAvatar%5D=true&attributes%5BdisplayDate%5D=true&attributes%5BdisplayExcerpt%5D=true&post_id=8&_locale=site HTTP/1.0" 200 132
127.0.0.1 - - [17/Mar/2024:12:00:05 +0100] "GET /wp-json/wp/v2/posts?context=edit&order=desc&orderby=date&per_page=5&_embed=wp%3Afeaturedmedia&_locale=user HTTP/1.0" 200 2769
127.0.0.1 - - [17/Mar/2024:12:00:05 +0100] "GET /wp-json/wp/v2/categories?context=view&per_page=100&_locale=user HTTP/1.0" 200 636
127.0.0.1 - - [17/Mar/2024:12:00:05 +0100] "GET /wp-json/wp/v2/users?context=view&per_page=100&has_published_posts%5B0%5D=post&_locale=user HTTP/1.0" 200 609
127.0.0.1 - - [17/Mar/2024:12:00:05 +0100] "GET /wp-json/wp/v2/block-renderer/core/tag-cloud?context=edit&attributes%5BnumberOfTags%5D=45&attributes%5Btaxonomy%5D=post_tag&attributes%5BshowTagCounts%5D=false&attributes%5BsmallestFontSize%5D=8pt&attributes%5BlargestFontSize%5D=22pt&post_id=8&_locale=user HTTP/1.0" 200 97
127.0.0.1 - - [17/Mar/2024:12:00:07 +0100] "GET /wp-json/wp/v2/pages?context=edit&per_page=100&_fields=id%2Clink%2Cmenu_order%2Cparent%2Ctitle%2Ctype&orderby=menu_order&order=asc&_locale=user HTTP/1.0" 200 609
127.0.0.1 - - [17/Mar/2024:12:00:08 +0100] "GET /wp-json/wp/v2/block-renderer/core/tag-cloud?context=edit&attributes%5BnumberOfTags%5D=45&attributes%5Btaxonomy%5D=post_tag&attributes%5BshowTagCounts%5D=false&attributes%5BsmallestFontSize%5D=8pt&attributes%5BlargestFontSize%5D=22pt&post_id=8&_locale=user HTTP/1.0" 200 97
127.0.0.1 - - [17/Mar/2024:12:00:11 +0100] "GET /wp-json/wp/v2/menus?context=view&per_page=100&_locale=user HTTP/1.0" 200 666
127.0.0.1 - - [17/Mar/2024:12:00:11 +0100] "GET /wp-json/wp/v2/pages?context=view&parent=0&order=asc&orderby=id&per_page=100&_locale=user HTTP/1.0" 200 7007
127.0.0.1 - - [17/Mar/2024:12:00:11 +0100] "OPTIONS /wp-json/wp/v2/navigation?_locale=user HTTP/1.0" 200 8317
127.0.0.1 - - [17/Mar/2024:12:00:11 +0100] "GET /wp-json/wp/v2/navigation?context=edit&per_page=100&status%5B0%5D=publish&status%5B1%5D=draft&order=desc&orderby=date&_locale=user HTTP/1.0" 200 1965
127.0.0.1 - - [17/Mar/2024:12:00:08 +0100] "GET /wp-json/wp/v2/block-renderer/core/rss?context=edit&attributes%5Bcolumns%5D=2&attributes%5BblockLayout%5D=list&attributes%5BfeedURL%5D=https%3A%2F%2Fwordpress.org&attributes%5BitemsToShow%5D=5&attributes%5BdisplayExcerpt%5D=false&attributes%5BdisplayAuthor%5D=false&attributes%5BdisplayDate%5D=false&attributes%5BexcerptLength%5D=55&post_id=8&_locale=user HTTP/1.0" 200 1123
127.0.0.1 - - [17/Mar/2024:12:00:21 +0100] "GET /wp-json/wp/v2/block-renderer/core/calendar?context=edit&post_id=8&_locale=user HTTP/1.0" 200 1457
127.0.0.1 - - [17/Mar/2024:12:00:40 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 101
127.0.0.1 - - [17/Mar/2024:12:00:40 +0100] "POST /wp-json/wp/v2/pages/8/autosaves?_locale=user HTTP/1.0" 200 840
127.0.0.1 - - [17/Mar/2024:12:00:52 +0100] "POST /wp-json/wp/v2/media?_locale=user HTTP/1.0" 201 3017
127.0.0.1 - - [17/Mar/2024:12:00:52 +0100] "GET /wp-content/uploads/2024/03/4-1.png HTTP/1.0" 200 152649
127.0.0.1 - - [17/Mar/2024:12:00:52 +0100] "GET /wp-json/wp/v2/media/83?context=view&_locale=user HTTP/1.0" 200 2510
127.0.0.1 - - [17/Mar/2024:12:01:06 +0100] "POST /wp-json/wp/v2/pages/8?_locale=user HTTP/1.0" 200 3089
127.0.0.1 - - [17/Mar/2024:12:01:09 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 4
127.0.0.1 - - [17/Mar/2024:12:01:09 +0100] "GET /wp-admin/edit.php?post_type=page HTTP/1.0" 200 59214
127.0.0.1 - - [17/Mar/2024:12:01:09 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 50
127.0.0.1 - - [17/Mar/2024:12:01:11 +0100] "GET /wp-admin/edit.php HTTP/1.0" 200 51278
127.0.0.1 - - [17/Mar/2024:12:01:11 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 50
127.0.0.1 - - [17/Mar/2024:12:01:17 +0100] "GET / HTTP/1.0" 200 30923
127.0.0.1 - - [17/Mar/2024:12:01:18 +0100] "GET /img/tablet.jpeg HTTP/1.0" 404 26086
127.0.0.1 - - [17/Mar/2024:12:01:18 +0100] "GET /img/phone.jpeg HTTP/1.0" 404 26085
127.0.0.1 - - [17/Mar/2024:12:01:18 +0100] "GET /logo.png HTTP/1.0" 404 26077
127.0.0.1 - - [17/Mar/2024:12:01:19 +0100] "GET /uber-uns/ HTTP/1.0" 200 26885
127.0.0.1 - - [17/Mar/2024:12:01:20 +0100] "GET /uber-uns/logo.png HTTP/1.0" 404 26088
127.0.0.1 - - [17/Mar/2024:12:01:41 +0100] "POST /wp-cron.php?doing_wp_cron=1710673301.6015200614929199218750 HTTP/1.0" 200 -
127.0.0.1 - - [17/Mar/2024:12:01:41 +0100] "GET / HTTP/1.0" 200 30923
127.0.0.1 - - [17/Mar/2024:12:01:41 +0100] "GET /img/tablet.jpeg HTTP/1.0" 404 26086
127.0.0.1 - - [17/Mar/2024:12:01:41 +0100] "GET /img/phone.jpeg HTTP/1.0" 404 26085
127.0.0.1 - - [17/Mar/2024:12:01:41 +0100] "GET /logo.png HTTP/1.0" 404 26077
127.0.0.1 - - [17/Mar/2024:12:01:43 +0100] "GET /wp-admin/about.php HTTP/1.0" 200 36210
127.0.0.1 - - [17/Mar/2024:12:01:45 +0100] "GET /wp-admin/edit.php?post_type=page HTTP/1.0" 200 59214
127.0.0.1 - - [17/Mar/2024:12:01:45 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 50
127.0.0.1 - - [17/Mar/2024:12:01:47 +0100] "GET /wp-admin/post.php?post=8&action=edit HTTP/1.0" 200 324077
127.0.0.1 - - [17/Mar/2024:12:01:48 +0100] "GET /wp-json/wp/v2/blocks?context=edit&per_page=100&_locale=user HTTP/1.0" 200 5
127.0.0.1 - - [17/Mar/2024:12:01:48 +0100] "GET /wp-json/wp/v2/themes?context=edit&status=active&_locale=user HTTP/1.0" 200 2122
127.0.0.1 - - [17/Mar/2024:12:01:48 +0100] "GET /wp-json/wp/v2/block-patterns/categories?_locale=user HTTP/1.0" 200 1771
127.0.0.1 - - [17/Mar/2024:12:01:48 +0100] "GET /wp-content/uploads/2024/03/4-1.png HTTP/1.0" 304 -
127.0.0.1 - - [17/Mar/2024:12:01:48 +0100] "GET /wp-json/wp/v2/block-patterns/patterns?_locale=user HTTP/1.0" 200 150803
127.0.0.1 - - [17/Mar/2024:12:01:48 +0100] "GET /wp-json/?_fields=description%2Cgmt_offset%2Chome%2Cname%2Csite_icon%2Csite_icon_url%2Csite_logo%2Ctimezone_string%2Curl&_locale=user HTTP/1.0" 200 231
127.0.0.1 - - [17/Mar/2024:12:01:48 +0100] "GET /wp-json/wp/v2/taxonomies?context=edit&per_page=100&_locale=user HTTP/1.0" 200 7937
127.0.0.1 - - [17/Mar/2024:12:01:48 +0100] "GET /wp-json/wp/v2/pages?context=edit&per_page=100&exclude=8&parent_exclude=8&orderby=menu_order&order=asc&_fields=id%2Ctitle%2Cparent&_locale=user HTTP/1.0" 200 211
127.0.0.1 - - [17/Mar/2024:12:01:48 +0100] "GET /wp-json/wp/v2/wp_pattern_category?context=view&per_page=100&_fields=id%2Cname%2Cdescription%2Cslug&_locale=user HTTP/1.0" 200 5
127.0.0.1 - - [17/Mar/2024:12:01:52 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 17369
127.0.0.1 - - [17/Mar/2024:12:01:52 +0100] "GET /wp-content/uploads/2024/03/4-1-300x200.png HTTP/1.0" 200 85412
127.0.0.1 - - [17/Mar/2024:12:02:03 +0100] "GET /uber-uns/ HTTP/1.0" 200 26885
127.0.0.1 - - [17/Mar/2024:12:02:03 +0100] "GET /uber-uns/logo.png HTTP/1.0" 404 26088
127.0.0.1 - - [17/Mar/2024:12:02:21 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 4
127.0.0.1 - - [17/Mar/2024:12:02:21 +0100] "GET /wp-admin/edit.php?post_type=page HTTP/1.0" 200 59214
127.0.0.1 - - [17/Mar/2024:12:02:21 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 50
127.0.0.1 - - [17/Mar/2024:12:02:23 +0100] "GET /wp-admin/post-new.php?post_type=page HTTP/1.0" 200 321942
127.0.0.1 - - [17/Mar/2024:12:02:23 +0100] "GET /wp-json/wp/v2/blocks?context=edit&per_page=100&_locale=user HTTP/1.0" 200 5
127.0.0.1 - - [17/Mar/2024:12:02:23 +0100] "GET /wp-json/wp/v2/themes?context=edit&status=active&_locale=user HTTP/1.0" 200 2122
127.0.0.1 - - [17/Mar/2024:12:02:23 +0100] "GET /wp-json/wp/v2/block-patterns/categories?_locale=user HTTP/1.0" 200 1771
127.0.0.1 - - [17/Mar/2024:12:02:23 +0100] "GET /wp-json/wp/v2/block-patterns/patterns?_locale=user HTTP/1.0" 200 150803
127.0.0.1 - - [17/Mar/2024:12:02:23 +0100] "GET /wp-json/?_fields=description%2Cgmt_offset%2Chome%2Cname%2Csite_icon%2Csite_icon_url%2Csite_logo%2Ctimezone_string%2Curl&_locale=user HTTP/1.0" 200 231
127.0.0.1 - - [17/Mar/2024:12:02:23 +0100] "GET /wp-json/wp/v2/taxonomies?context=edit&per_page=100&_locale=user HTTP/1.0" 200 7937
127.0.0.1 - - [17/Mar/2024:12:02:23 +0100] "GET /wp-json/wp/v2/pages?context=edit&per_page=100&exclude=85&parent_exclude=85&orderby=menu_order&order=asc&_fields=id%2Ctitle%2Cparent&_locale=user HTTP/1.0" 200 290
127.0.0.1 - - [17/Mar/2024:12:02:23 +0100] "GET /wp-json/wp/v2/wp_pattern_category?context=view&per_page=100&_fields=id%2Cname%2Cdescription%2Cslug&_locale=user HTTP/1.0" 200 5
127.0.0.1 - - [17/Mar/2024:12:02:42 +0100] "GET /wp-json/wp/v2/taxonomies/category?context=edit&_locale=user HTTP/1.0" 200 2048
127.0.0.1 - - [17/Mar/2024:12:02:42 +0100] "GET /wp-json/wp/v2/taxonomies/post_tag?context=edit&_locale=user HTTP/1.0" 200 1855
127.0.0.1 - - [17/Mar/2024:12:02:42 +0100] "GET /wp-json/wp/v2/categories/1?context=edit&_locale=user HTTP/1.0" 200 634
127.0.0.1 - - [17/Mar/2024:12:02:44 +0100] "GET /wp-json/wp/v2/pages?context=edit&status=publish%2Cfuture&after=2024-02-29T23%3A00%3A00.000Z&before=2024-03-31T21%3A59%3A59.999Z&exclude%5B0%5D=85&per_page=100&_fields=id%2Cdate&_locale=user HTTP/1.0" 200 158
127.0.0.1 - - [17/Mar/2024:12:02:48 +0100] "POST /wp-json/wp/v2/pages/85?_locale=user HTTP/1.0" 200 2024
127.0.0.1 - - [17/Mar/2024:12:02:50 +0100] "GET /test/ HTTP/1.0" 200 26782
127.0.0.1 - - [17/Mar/2024:12:02:50 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 4
127.0.0.1 - - [17/Mar/2024:12:02:50 +0100] "GET /test/logo.png HTTP/1.0" 404 26084
127.0.0.1 - - [17/Mar/2024:12:04:25 +0100] "GET / HTTP/1.0" 200 30923
127.0.0.1 - - [17/Mar/2024:12:04:25 +0100] "GET /img/phone.jpeg HTTP/1.0" 404 26106
127.0.0.1 - - [17/Mar/2024:12:04:25 +0100] "GET /img/tablet.jpeg HTTP/1.0" 404 26107
127.0.0.1 - - [17/Mar/2024:12:04:25 +0100] "GET /logo.png HTTP/1.0" 404 26098
127.0.0.1 - - [17/Mar/2024:12:06:42 +0100] "GET / HTTP/1.0" 200 31017
127.0.0.1 - - [17/Mar/2024:12:06:42 +0100] "GET /logo.png HTTP/1.0" 404 26098
127.0.0.1 - - [17/Mar/2024:12:06:47 +0100] "GET /wp-admin/ HTTP/1.0" 200 57765
127.0.0.1 - - [17/Mar/2024:12:06:47 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1444
127.0.0.1 - - [17/Mar/2024:12:06:52 +0100] "GET /wp-admin/upload.php HTTP/1.0" 200 95960
127.0.0.1 - - [17/Mar/2024:12:06:52 +0100] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,buttons,media-views,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menu&load%5Bchunk_1%5D=s,wp-pointer,widgets,site-icon,l10n,wp-auth-check&ver=6.4.3 HTTP/1.0" 200 437186
127.0.0.1 - - [17/Mar/2024:12:06:52 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 17369
127.0.0.1 - - [17/Mar/2024:12:06:52 +0100] "GET /wp-content/uploads/2024/03/4-1-300x200.png HTTP/1.0" 304 -
127.0.0.1 - - [17/Mar/2024:12:06:59 +0100] "GET /wp-content/uploads/2024/03/phone.jpeg HTTP/1.0" 200 54551
127.0.0.1 - - [17/Mar/2024:12:07:22 +0100] "GET / HTTP/1.0" 200 31016
127.0.0.1 - - [17/Mar/2024:12:07:23 +0100] "GET /logo.png HTTP/1.0" 404 26098
127.0.0.1 - - [17/Mar/2024:12:07:23 +0100] "GET /favicon.ico HTTP/1.0" 302 3
127.0.0.1 - - [17/Mar/2024:12:07:52 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 50
127.0.0.1 - - [17/Mar/2024:12:08:14 +0100] "GET / HTTP/1.0" 200 31015
127.0.0.1 - - [17/Mar/2024:12:08:14 +0100] "GET /logo.png HTTP/1.0" 404 26098
127.0.0.1 - - [17/Mar/2024:12:08:14 +0100] "GET /favicon.ico HTTP/1.0" 302 3
127.0.0.1 - - [17/Mar/2024:12:08:16 +0100] "GET / HTTP/1.0" 200 31015
127.0.0.1 - - [17/Mar/2024:12:08:16 +0100] "GET /logo.png HTTP/1.0" 404 26098
127.0.0.1 - - [17/Mar/2024:12:08:16 +0100] "GET /favicon.ico HTTP/1.0" 302 3
127.0.0.1 - - [17/Mar/2024:12:13:17 +0100] "GET / HTTP/1.0" 200 31180
127.0.0.1 - - [17/Mar/2024:12:13:17 +0100] "GET /logo.png HTTP/1.0" 404 26098
127.0.0.1 - - [17/Mar/2024:12:13:18 +0100] "GET /favicon.ico HTTP/1.0" 302 3
127.0.0.1 - - [17/Mar/2024:12:13:20 +0100] "GET / HTTP/1.0" 200 31180
127.0.0.1 - - [17/Mar/2024:12:13:20 +0100] "GET /logo.png HTTP/1.0" 404 26098
127.0.0.1 - - [17/Mar/2024:12:13:20 +0100] "GET /favicon.ico HTTP/1.0" 302 3
127.0.0.1 - - [17/Mar/2024:12:13:39 +0100] "GET / HTTP/1.0" 200 31185
127.0.0.1 - - [17/Mar/2024:12:13:39 +0100] "GET /logo.png HTTP/1.0" 404 26098
127.0.0.1 - - [17/Mar/2024:12:13:39 +0100] "GET /favicon.ico HTTP/1.0" 302 3
127.0.0.1 - - [17/Mar/2024:12:13:45 +0100] "GET / HTTP/1.0" 200 31185
127.0.0.1 - - [17/Mar/2024:12:13:45 +0100] "GET /logo.png HTTP/1.0" 404 26098
127.0.0.1 - - [17/Mar/2024:12:13:45 +0100] "GET /favicon.ico HTTP/1.0" 302 3
127.0.0.1 - - [17/Mar/2024:12:13:53 +0100] "GET / HTTP/1.0" 200 31182
127.0.0.1 - - [17/Mar/2024:12:13:53 +0100] "GET /logo.png HTTP/1.0" 404 26098
127.0.0.1 - - [17/Mar/2024:12:13:53 +0100] "GET /favicon.ico HTTP/1.0" 302 3
127.0.0.1 - - [17/Mar/2024:12:14:31 +0100] "GET / HTTP/1.0" 200 31182
127.0.0.1 - - [17/Mar/2024:12:14:31 +0100] "GET /logo.png HTTP/1.0" 404 26098
127.0.0.1 - - [17/Mar/2024:12:14:31 +0100] "GET /favicon.ico HTTP/1.0" 302 3
127.0.0.1 - - [17/Mar/2024:12:14:33 +0100] "GET / HTTP/1.0" 200 31182
127.0.0.1 - - [17/Mar/2024:12:14:33 +0100] "GET /logo.png HTTP/1.0" 404 26098
127.0.0.1 - - [17/Mar/2024:12:14:33 +0100] "GET /favicon.ico HTTP/1.0" 302 3
127.0.0.1 - - [17/Mar/2024:12:14:36 +0100] "GET / HTTP/1.0" 200 31182
127.0.0.1 - - [17/Mar/2024:12:14:36 +0100] "GET /logo.png HTTP/1.0" 404 26098
127.0.0.1 - - [17/Mar/2024:12:14:36 +0100] "GET /favicon.ico HTTP/1.0" 302 3
127.0.0.1 - - [17/Mar/2024:12:14:52 +0100] "POST /send_email.php HTTP/1.0" 404 26104
127.0.0.1 - - [17/Mar/2024:12:14:52 +0100] "GET /logo.png HTTP/1.0" 404 26098
127.0.0.1 - - [17/Mar/2024:12:17:41 +0100] "GET / HTTP/1.0" 200 31182
127.0.0.1 - - [17/Mar/2024:12:17:41 +0100] "GET /logo.png HTTP/1.0" 404 26098
127.0.0.1 - - [17/Mar/2024:12:17:43 +0100] "POST /send_email.php HTTP/1.0" 404 26104
127.0.0.1 - - [17/Mar/2024:12:17:43 +0100] "GET /logo.png HTTP/1.0" 404 26098
127.0.0.1 - - [17/Mar/2024:12:17:58 +0100] "GET / HTTP/1.0" 200 31182
127.0.0.1 - - [17/Mar/2024:12:17:58 +0100] "GET /logo.png HTTP/1.0" 404 26098
127.0.0.1 - - [17/Mar/2024:12:17:59 +0100] "GET / HTTP/1.0" 200 31182
127.0.0.1 - - [17/Mar/2024:12:18:00 +0100] "GET /logo.png HTTP/1.0" 404 26098
127.0.0.1 - - [17/Mar/2024:12:18:00 +0100] "GET /favicon.ico HTTP/1.0" 302 3
127.0.0.1 - - [17/Mar/2024:12:18:14 +0100] "POST /send_email.php HTTP/1.0" 404 26104
127.0.0.1 - - [17/Mar/2024:12:18:14 +0100] "GET /logo.png HTTP/1.0" 404 26098
127.0.0.1 - - [17/Mar/2024:12:21:34 +0100] "GET / HTTP/1.0" 200 31182
127.0.0.1 - - [17/Mar/2024:12:21:35 +0100] "GET /logo.png HTTP/1.0" 404 26098
127.0.0.1 - - [17/Mar/2024:12:21:37 +0100] "POST /send_email.php HTTP/1.0" 404 26104
127.0.0.1 - - [17/Mar/2024:12:21:37 +0100] "GET /logo.png HTTP/1.0" 404 26098
127.0.0.1 - - [17/Mar/2024:12:31:17 +0100] "GET / HTTP/1.0" 200 31219
127.0.0.1 - - [17/Mar/2024:12:31:17 +0100] "GET /logo.png HTTP/1.0" 404 26098
